pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,,50,50,0,0,65172,42708,8094714,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,4,105.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:14.602985
45917,BEACON,-70,27,0,664,65172,42708,8095356,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,76.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:15.244985
45917,PROBE_RESP,-66,30,0,671,65172,42708,8095951,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,15,320.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:15.839985
45917,BEACON,-88,9,0,2524,65172,42708,8096097,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,24,268.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:15.985985
45917,BEACON,-94,3,0,1858,65172,42708,8096855,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,124.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:16.743985
45917,,-59,38,0,815,65172,42708,8097267,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,8,265.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:17.155985
45917,,36,36,0,0,65172,42708,8097504,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,182.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:17.392985
45917,BEACON,-93,4,3922,1928,65172,42708,8097576,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,18,500.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:17.464985
45917,BEACON,-96,1,0,1869,65172,42708,8097981,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,70.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:17.869985
45917,BEACON,-84,13,53,3765,65172,42708,8098567,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,15,146.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:18.455985
45917,BEACON,-65,32,0,707,65172,42708,8099145,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,45.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:19.033985
45917,,50,50,0,0,65172,42708,8099502,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,9,700.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:19.390985
45917,,50,50,0,0,65172,42708,8099650,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,21,355.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:19.538985
45917,,50,50,0,0,65172,42708,8099707,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,14,1012.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:19.595985
45917,,50,50,0,0,65172,42708,8099868,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,24,333.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:19.756985
45917,,50,50,0,0,65172,42708,8100155,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,13,248.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:20.043985
45917,,35,35,0,0,65172,42708,8100257,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,234.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:20.145985
45917,,50,50,0,0,65172,42708,8100558,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,4,88.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:20.446985
45917,BEACON,-82,15,16408,3786,65172,42708,8100718,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,44,429.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:20.606985
45917,BEACON,-95,2,0,1965,65172,42708,8101365,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,3,91.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:21.253985
45917,,-59,38,291,898,65172,42708,8101840,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,20,209.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:21.728985
45917,BEACON,-91,6,0,1758,65172,42708,8102368,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,9,87.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:22.256985
45917,PROBE_REQ,-87,10,0,3484,65172,42708,8103051,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,73.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:22.939985
45917,BEACON,-69,28,0,754,65172,42708,8103343,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,94.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:23.231985
45917,,51,51,0,0,65172,42708,8104012,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,4,846.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:23.900985
45917,,-59,38,2587,926,65156,42708,8104237,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,24,926.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:24.125985
45917,,-59,38,292,947,65172,42708,8104412,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,30,308.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:24.300985
45917,BEACON,-92,5,0,1784,65172,42708,8105031,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,42.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:24.919985
45917,BEACON,-91,6,0,1791,65172,42708,8105748,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,40.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:25.636985
45917,BEACON,-95,2,0,3716,65172,42708,8106207,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,60.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:26.095985
45917,BEACON,-92,5,0,1800,65172,42708,8106669,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,60.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:26.557985
45917,,49,49,0,0,65172,42708,8107145,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,8,598.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:27.033985
45917,BEACON,-88,9,0,2636,65172,42708,8107566,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,40.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:27.454985
45917,BEACON,-96,1,0,1965,65172,42708,8107812,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,45.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:27.700985
45917,,-59,38,0,1006,65172,42708,8108340,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,21,255.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:28.228985
45917,,45,45,0,0,65172,42708,8108927,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,73.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:28.815985
45917,BEACON,-66,31,0,823,65172,42708,8109385,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,68.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:29.273985
45917,BEACON,-97,0,0,3751,65172,42708,8109791,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,11,110.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:29.679985
45917,,-60,37,622,2423,65172,42708,8110140,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,28,739.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:30.028985
45917,,50,50,0,0,65172,42708,8110208,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,1547.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:30.096985
45917,,36,36,0,0,65172,42708,8110383,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,33,414.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:30.271985
45917,,36,36,0,0,65172,42708,8110471,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,34,519.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:30.359985
45917,,36,36,0,0,65172,42708,8110825,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,2,313.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:30.713985
45917,,-59,38,292,1048,64852,42708,8111102,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,38,479.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:30.990985
45917,BEACON,-89,8,0,2675,65172,42708,8111560,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,40.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:31.448985
45917,BEACON,-95,2,0,2008,65172,42708,8112215,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,61.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:32.103985
45917,PROBE_REQ,-92,5,0,380,65172,42708,8112860,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,13,135.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:32.748985
45917,,-60,37,0,2451,65172,42708,8113282,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,98.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:33.170985
45917,BEACON,-89,8,0,1869,65172,42708,8113735,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,79.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:33.623985
45917,,36,36,0,0,65172,42708,8114177,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,27,599.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:34.065985
45917,,49,49,0,0,65172,42708,8114370,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,180.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:34.258985
45917,,-60,37,292,1112,65172,42708,8114559,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,13,735.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:34.447985
45917,BEACON,-83,14,0,3925,65172,42708,8114951,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,68.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:34.839985
45917,BEACON,-87,10,0,2713,65172,42708,8115451,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,11,129.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:35.339985
45917,BEACON,-84,13,0,3938,65172,42708,8116282,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,77.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:36.170985
45917,,-60,37,292,1128,65172,42708,8116972,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,2,209.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:36.860985
45917,BEACON,-95,2,0,2124,65172,42708,8117646,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,5,71.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:37.534985
45917,,-60,37,292,1152,65172,42708,8118086,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,23,231.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:37.974985
45917,,-60,37,5532,2526,65172,42708,8118434,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,131.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:38.322985
45917,,42,42,0,0,65172,42708,8118960,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,11,202.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:38.848985
45917,BEACON,-96,1,0,2079,65172,42708,8119485,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,61.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:39.373985
45917,BEACON,-97,0,0,3491,65172,42708,8119913,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,59.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:39.801985
45917,BEACON,-95,2,0,2089,65172,42708,8120509,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,45.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:40.397985
45917,BEACON,-86,11,0,3984,65172,42708,8120993,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,11,281.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:40.881985
45917,,-61,36,0,2553,65172,42708,8121479,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,19,1727.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:41.367985
45917,BEACON,-72,25,0,961,65172,42708,8121673,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,48.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:41.561985
45917,,35,35,0,0,65172,42708,8122156,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,26,352.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:42.044985
45917,BEACON,-94,3,0,3517,65172,42708,8122576,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,59.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:42.464985
45917,BEACON,-94,3,0,2115,65172,42708,8123171,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,76.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:43.059985
45917,BEACON,-84,13,0,4013,65172,42708,8123962,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,101.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:43.850985
45917,BEACON,-91,6,0,1970,65172,42708,8124077,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,95.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:43.965985
45917,BEACON,-74,23,0,995,65172,42708,8124745,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,10,97.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:44.633985
45917,,-60,37,0,2592,65172,42708,8124955,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,15,2449.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:44.843985
45917,BEACON,-68,29,0,1002,65172,42708,8125461,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,29.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:45.349985
45917,,50,50,0,0,65172,42708,8125890,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,27,319.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:45.778985
45917,,36,36,0,0,65172,42708,8126091,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,74.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:45.979985
45917,,35,35,0,0,65172,42708,8126402,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,28,331.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:46.290985
45917,BEACON,-95,2,0,2212,65172,42708,8126657,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,213.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:46.545985
45917,,-60,37,292,1298,65172,42708,8126886,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,13,227.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:46.774985
45917,BEACON,-67,30,0,1020,65172,42708,8127305,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,106.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:47.193985
45917,BEACON,-71,26,64,1024,65172,42708,8127612,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,25,381.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:47.500985
45917,PROBE_RESP,-85,12,0,2673,65172,42708,8128310,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,4,114.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:48.198985
45917,,-62,35,0,2635,65172,42708,8128484,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,13,3078.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:48.372985
45917,,50,50,0,0,65172,42708,8128878,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,10,110.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:48.766985
45917,,35,35,0,0,65172,42708,8129504,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:49.392985
45917,,35,35,0,0,65172,42708,8129922,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,717.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:49.810985
45917,BEACON,-95,2,0,2248,65172,42708,8130344,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,3,147.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:50.232985
45917,BEACON,-88,9,0,3793,65172,42708,8130807,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,67.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:50.695985
45917,,35,35,0,0,65172,42708,8131223,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,87.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:51.111985
45917,,35,35,0,0,65172,42708,8131847,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,107.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:51.735985
45917,,-61,36,606,2666,65172,42708,8131916,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,22,1006.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:51.804985
45917,BEACON,-90,7,0,2048,65172,42708,8132064,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,88.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:51.952985
45917,PROBE_RESP,-85,12,0,2689,65172,42708,8132266,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,10,192.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:52.154985
45917,BEACON,-71,26,0,1081,65172,42708,8132937,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,14,136.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:52.825985
45917,,-71,26,0,1089,63440,42708,8133654,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,1,792.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:53.542985
45917,BEACON,-97,0,0,2284,65172,42708,8134030,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,9,129.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:53.918985
45917,,49,49,0,0,65172,42708,8134242,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,33,466.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:54.130985
45917,,-62,35,354,2688,65172,42708,8134527,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,13,752.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:54.415985
45917,BEACON,-95,2,0,2232,65172,42708,8135152,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,61.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:55.040985
45917,,-60,37,292,1449,65172,42708,8135531,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,68.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:55.419985
45917,,-60,37,292,1449,65172,42708,8135531,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,68.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:55.419985
45917,BEACON,-96,1,0,2301,65172,42708,8135771,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,49.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:55.659985
45917,BEACON,-89,8,0,2090,65172,42708,8136365,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,9,109.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:56.253985
45917,BEACON,-84,13,0,44,65172,42708,8136967,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,57.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:56.855985
45917,,-61,36,787,2722,65172,42708,8137527,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,799.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:57.415985
45917,BEACON,-76,21,0,1136,65172,42708,8138159,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,58.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:58.047985
45917,,-60,37,292,1495,65172,42708,8138804,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,391.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:58.692985
45917,BEACON,-86,11,82,63,65172,42708,8138913,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,76.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:56:58.801985
