pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,,39,39,0,0,65180,42708,6458916,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,113.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:28:58.782349
45917,BEACON,-88,9,0,1913,65180,42708,6459325,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,96.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:28:59.191349
45917,BEACON,-89,8,0,2485,65180,42708,6459990,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,48.8,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:28:59.856349
45917,,40,40,0,0,65180,42708,6460376,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,8,101.8,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:00.242349
45917,AUTH,-87,10,0,690,65180,42708,6460633,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,25,991.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:00.499349
45917,AUTH,-87,10,0,691,65180,42708,6460743,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,31,943.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:00.609349
45917,,-63,34,0,3666,62084,42708,6460964,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,23,471.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:00.830349
45917,BEACON,-88,9,0,1932,65180,42708,6461270,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,89.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:01.136349
45917,AUTH,-85,12,0,698,65180,42708,6461818,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,86.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:01.684349
45917,AUTH,-87,10,0,699,65180,42708,6461882,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,28,666.0,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:01.748349
45917,AUTH,-87,10,0,700,65180,42708,6462033,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,26,353.2,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:01.899349
45917,BEACON,-89,8,0,2511,65180,42708,6462652,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,54.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:02.518349
45917,AUTH,-88,9,0,704,65180,42708,6462884,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,33,389.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:02.750349
45917,AUTH,-32,65,0,733,65180,42708,6462934,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,49,1462.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:02.800349
45917,,40,40,0,0,65180,42708,6463190,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,8,98.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:03.056349
45917,AUTH,-32,65,0,788,65180,42708,6463325,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,1042.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:03.191349
45917,AUTH,-36,61,0,818,65180,42708,6463675,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,55.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:03.541349
45917,AUTH,-36,61,0,865,65180,42708,6463721,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,53,529.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:03.587349
45917,AUTH,-89,8,0,892,65180,42708,6463836,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,3,271.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:03.702349
45917,AUTH,-90,7,0,895,65180,42708,6463954,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,11,417.0,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:03.820349
45917,AUTH,-90,7,0,898,65180,42708,6464043,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,10,643.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:03.909349
45917,AUTH,-32,65,0,928,65180,42708,6464110,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,60,732.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:03.976349
45917,BEACON,-56,41,0,3531,65180,42708,6464337,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,58.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:04.203349
45917,,-62,35,1036,3729,65180,42708,6464494,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,41,752.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:04.360349
45917,AUTH,-36,61,0,1014,65180,42708,6464533,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,91,973.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:04.399349
45917,AUTH,-32,65,0,1060,65180,42708,6464576,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,49,1807.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:04.442349
45917,AUTH,-36,61,0,1108,65180,42708,6464628,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,99,1261.8,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:04.494349
45917,AUTH,-32,65,0,1156,65180,42708,6464671,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,49,2734.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:04.537349
45917,AUTH,-32,65,0,1204,65180,42708,6464721,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,99,1446.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:04.587349
45917,BEACON,-90,7,0,1971,65180,42708,6465264,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,58.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:05.130349
45917,AUTH,-33,64,0,1217,65180,42708,6465845,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,10,530.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:05.711349
45917,,-62,35,573,3754,65180,42708,6466257,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,17,825.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:06.123349
45917,AUTH,-87,10,0,1223,65180,42708,6466420,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,20,246.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:06.286349
45917,AUTH,-88,9,0,1224,65180,42708,6466520,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,41,519.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:06.386349
45917,,74,74,0,0,65180,42708,6467095,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,100.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:06.961349
45917,BEACON,-55,42,422,3564,65180,42708,6467309,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,13,265.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:07.175349
45917,AUTH,-88,9,0,1229,65180,42708,6467486,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,18,861.2,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:07.352349
45917,AUTH,-88,9,0,1230,65180,42708,6467540,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,68,908.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:07.406349
45917,AUTH,-87,10,0,1231,65180,42708,6467641,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,35,500.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:07.507349
45917,AUTH,-89,8,0,1232,65180,42708,6467710,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,42,1087.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:07.576349
45917,,-62,35,791,3817,65180,42708,6467940,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,31,469.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:07.806349
45917,AUTH,-88,9,0,1236,65180,42708,6468294,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,8,835.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:08.160349
45917,AUTH,-87,10,0,1237,65180,42708,6468355,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,58,816.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:08.221349
45917,AUTH,-87,10,0,1238,65180,42708,6468466,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,36,478.2,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:08.332349
45917,AUTH,-82,15,7801,1243,65180,42708,6468948,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,357.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:08.814349
45917,BEACON,-55,42,0,3592,65180,42708,6469457,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,9,87.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:09.323349
45917,AUTH,-91,6,0,1249,65180,42708,6469755,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,128.8,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:09.621349
45917,,-63,34,564,3843,65180,42708,6470176,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,18,277.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:10.042349
45917,BEACON,-94,3,40004,492,65180,42708,6470839,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,93.8,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:10.705349
45917,,-62,35,42024,3844,65180,42708,6471377,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,109.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.243349
45917,AUTH,-33,64,0,1274,65180,42708,6471428,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,54,614.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.294349
45917,AUTH,-33,64,0,1357,64536,42708,6471517,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,99,1358.0,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.383349
45917,AUTH,-34,63,85,1411,63248,42708,6471594,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,62,1256.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.460349
45917,AUTH,-33,64,0,1376,63892,42708,6471553,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,1408.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.419349
45917,AUTH,-33,64,0,1452,62596,42708,6471639,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,112,1190.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.505349
45917,AUTH,-33,64,0,1511,63884,42708,6471728,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,92,1108.2,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.594349
45917,AUTH,-34,63,0,1512,63240,42708,6471764,0,99,8,0,0,14:33:5C:6D:AF:58,1,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,25,1399.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.630349
45917,AUTH,-32,65,0,1513,62596,42708,6471800,0,99,8,0,0,14:33:5C:6D:AF:58,1,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,75,1394.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.666349
45917,AUTH,-33,64,0,1488,64528,42708,6471689,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,42,951.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:11.555349
45917,AUTH,-92,5,0,1527,65172,42708,6472278,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,7,128.8,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.144349
45917,AUTH,-89,8,0,1530,65172,42708,6472379,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,23,428.0,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.245349
45917,AUTH,-90,7,0,1531,65172,42708,6472419,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,73,774.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.285349
45917,AUTH,-88,9,0,1532,65172,42708,6472461,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,49,1912.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.327349
45917,AUTH,-89,8,0,1533,65172,42708,6472502,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,99,1497.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.368349
45917,AUTH,-82,15,0,1534,65172,42708,6472541,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,5,1099.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.407349
45917,AUTH,-91,6,0,1536,65172,42708,6472581,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,55,1211.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.447349
45917,AUTH,-92,5,0,1539,65172,42708,6472697,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,17,321.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.563349
45917,AUTH,-90,7,0,1541,65172,42708,6472769,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,18,750.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.635349
45917,AUTH,-91,6,0,1546,65172,42708,6472906,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,27,461.2,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.772349
45917,AUTH,-91,6,0,1548,65172,42708,6472980,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,20,650.8,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:12.846349
45917,AUTH,-44,53,0,1582,65172,42708,6473137,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,43,520.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:13.003349
45917,,66,66,0,0,65172,42708,6473220,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,40,644.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:13.086349
45917,,-75,22,0,3720,65172,42708,6473485,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,392.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:13.351349
45917,,37,37,0,0,65172,42708,6473568,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,51,595.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:13.434349
45917,AUTH,-88,9,0,1606,65172,42708,6473659,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,49,656.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:13.525349
45917,,37,37,0,1607,65156,42708,6473856,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,11,166.2,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:13.722349
45917,,65,65,0,0,65172,42708,6474209,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,10,1021.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:14.075349
45917,AUTH,-35,62,0,1617,65172,42708,6474876,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,3,48.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:14.742349
45917,BEACON,-96,1,59957,83,65172,42708,6475488,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,33.4,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:15.354349
45917,BEACON,-94,3,0,3727,65172,42708,6476087,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,39.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:15.953349
45917,,-90,7,0,730,65172,42708,6476921,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,55.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:16.787349
45917,,-90,7,0,730,65172,42708,6476921,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,55.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:16.787349
45917,,65,65,0,0,65172,42708,6477133,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,24,243.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:16.999349
45917,,37,37,0,0,65172,42708,6477243,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,49,529.0,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:17.109349
45917,BEACON,-77,20,0,222,65172,42708,6477476,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,21,205.0,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:17.342349
45917,AUTH,-90,7,0,1636,65172,42708,6478048,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,15,250.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:17.914349
45917,AUTH,-85,12,0,1637,65172,42708,6478179,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,23,259.0,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:18.045349
45917,BEACON,-57,40,23092,3720,65172,42708,6478469,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,3,65.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:18.335349
45917,AUTH,-45,52,0,1650,65172,42708,6478815,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,15,381.0,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:18.681349
45917,BEACON,-59,38,0,3724,64528,42708,6478879,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,397.5,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:18.745349
45917,AUTH,-44,53,0,1725,65172,42708,6478949,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,51,697.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:18.815349
45917,AUTH,-44,53,0,1761,65172,42708,6479024,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,27,569.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:18.890349
45917,AUTH,-44,53,0,1793,64528,42708,6479086,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,543.3,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:18.952349
45917,AUTH,-87,10,0,1815,65172,42708,6479225,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,20,501.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:19.091349
45917,AUTH,-90,7,0,1818,65172,42708,6479312,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,15,621.7,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:19.178349
45917,BEACON,-58,39,0,3736,65172,42708,6479390,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,487.1,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:19.256349
45917,AUTH,-91,6,0,1822,65172,42708,6479477,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,51,574.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:19.343349
45917,AUTH,-40,57,0,1829,65172,42708,6479617,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,3,535.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:19.483349
45917,AUTH,-40,57,0,1829,65172,42708,6479617,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,3,535.9,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:19.483349
45917,AUTH,-39,58,0,1872,64528,42708,6479661,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,53,1073.8,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:19.527349
45917,AUTH,-36,61,0,1901,63884,42708,6479702,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,103,1145.6,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-25T23:29:19.568349
