pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,,-60,37,0,1539,65172,42708,7080513,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,24,649.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:20.389396
45917,BEACON,-80,17,18223,2021,65172,42708,7081123,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,89.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:20.999396
45917,,-60,37,291,1545,65172,42708,7081567,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,175.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:21.443396
45917,,-60,37,292,1568,65172,42708,7081648,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,15,316.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:21.524396
45917,PROBE_RESP,-81,16,0,703,65172,42708,7081959,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,119.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:21.835396
45917,BEACON,-84,13,0,1064,65172,42708,7082539,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,126.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:22.415396
45917,BEACON,-57,40,0,1994,65172,42708,7083240,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,8,78.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:23.116396
45917,BEACON,-94,3,0,1568,65172,42708,7083728,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,8,101.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:23.604396
45917,,39,39,0,0,65172,42708,7084151,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,5,54.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:24.027396
45917,,-57,40,0,3091,64848,42708,7084549,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,18,298.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:24.425396
45917,,-60,37,292,1611,65172,42708,7084948,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,237.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:24.824396
45917,MGMT_OTHER,-92,5,20026,130,65172,42708,7085088,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,68.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:24.964396
45917,BEACON,-84,13,21241,853,65172,42708,7085717,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,79.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:25.593396
45917,,65,65,0,0,65172,42708,7085931,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,13,168.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:25.807396
45917,,40,40,0,0,65172,42708,7086460,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,15,326.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:26.336396
45917,BEACON,-95,2,23516,1957,65172,42708,7087021,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,74.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:26.897396
45917,,-55,42,551,3137,65172,42708,7087417,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,25,307.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:27.293396
45917,PROBE_REQ,-92,5,23272,1523,65172,42708,7087917,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,8,114.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:27.793396
45917,,-59,38,465,1657,65172,42708,7088485,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,265.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:28.361396
45917,,-60,37,292,1680,65172,42708,7088592,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,8,277.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:28.468396
45917,BEACON,-95,2,44854,1978,65172,42708,7089171,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,52.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:29.047396
45917,BEACON,-83,14,0,1137,65172,42708,7089912,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,70.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:29.788396
45917,BEACON,-84,13,0,899,65172,42708,7090530,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,9,102.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:30.406396
45917,BEACON,-87,10,0,72,65172,42708,7090871,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,8,78.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:30.747396
45917,,41,41,0,0,65172,42708,7091386,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,10,123.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:31.262396
45917,BEACON,-87,10,48172,80,65172,42708,7091690,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,96.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:31.566396
45917,,-59,38,292,1730,65172,42708,7091983,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,28,707.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:31.859396
45917,BEACON,-84,13,0,916,65172,42708,7092271,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,100.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:32.147396
45917,DISASSOC,-92,5,21480,2044,65172,42708,7092973,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,1,201.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:32.849396
45917,BEACON,-94,3,61801,2019,65172,42708,7093369,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,52.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:33.245396
45917,BEACON,-98,-1,0,2026,65172,42708,7094086,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,9,95.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:33.962396
45917,BEACON,-77,20,1028,2151,65172,42708,7094435,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,16,674.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:34.311396
45917,BEACON,-78,19,0,2158,65172,42708,7095152,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,112.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:35.028396
45917,BEACON,-83,14,0,1195,65172,42708,7095441,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,32,312.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:35.317396
45917,,64,64,0,0,65172,42708,7095552,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,406.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:35.428396
45917,,41,41,0,0,65172,42708,7096210,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,57.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:36.086396
45917,MGMT_OTHER,-89,8,46640,235,65172,42708,7096838,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,63.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:36.714396
45917,,41,41,0,0,65172,42708,7097398,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,9,93.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:37.274396
45917,BEACON,-83,14,0,1415,65172,42708,7097792,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,61.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:37.668396
45917,,64,64,0,0,65172,42708,7097969,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,36,719.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:37.845396
45917,BEACON,-94,3,0,1712,65172,42708,7098474,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,88.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:38.350396
45917,BEACON,-94,3,0,1712,65172,42708,7098474,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,88.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:38.350396
45917,,-55,42,0,3269,65172,42708,7098814,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,19,244.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:38.690396
45917,,-59,38,0,1844,65172,42708,7098871,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,27,814.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:38.747396
45917,BEACON,-84,13,0,985,65172,42708,7099336,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,67.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:39.212396
45917,BEACON,-84,13,0,1436,65172,42708,7099943,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,74.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:39.819396
45917,BEACON,-78,19,43159,2207,65172,42708,7100169,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,18,175.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:40.045396
45917,BEACON,-86,11,28485,169,65172,42708,7100804,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,49.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:40.680396
45917,,-62,35,0,1867,65172,42708,7101428,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,5,168.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:41.304396
45917,,-54,43,20130,2200,63440,42708,7101775,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,86.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:41.651396
45917,,-62,35,302,1883,65172,42708,7102268,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,234.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:42.144396
45917,,-62,35,292,1914,65172,42708,7102327,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,11,1421.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:42.203396
45917,BEACON,-54,43,0,2210,65172,42708,7102798,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,8,116.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:42.674396
45917,BEACON,-78,19,0,2239,65172,42708,7103446,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,8,78.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:43.322396
45917,BEACON,-87,10,0,1049,65172,42708,7104180,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,56.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:44.056396
45917,,-55,42,0,3338,65172,42708,7104576,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,5,819.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:44.452396
45917,BEACON,-84,13,129659,1042,65172,42708,7105173,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,33.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:45.049396
45917,BEACON,-95,2,0,2138,65172,42708,7105557,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,63.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:45.433396
45917,,-62,35,292,1957,65172,42708,7105876,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,161.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:45.752396
45917,BEACON,-87,10,23558,223,65172,42708,7106334,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,49.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:46.210396
45917,,-61,36,758,1975,65172,42708,7106567,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,32,676.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:46.443396
45917,BEACON,-84,13,5691,1060,65172,42708,7107016,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,8,116.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:46.892396
45917,BEACON,-55,42,0,2261,65172,42708,7107508,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,42.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:47.384396
45917,DEAUTH,-92,5,22526,727,65172,42708,7108165,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,136.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:48.041396
45917,BEACON,-83,14,23470,1074,65172,42708,7108450,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,50.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:48.326396
45917,,-85,12,923,1991,65172,42708,7109000,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,121.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:48.876396
45917,,-58,39,442,2011,65172,42708,7109239,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,36,388.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:49.115396
45917,BEACON,-78,19,23270,2298,65172,42708,7109488,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,89.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:49.364396
45917,PROBE_RESP,-78,19,0,757,65172,42708,7110146,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,8,102.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:50.022396
45917,BEACON,-84,13,37690,1541,65172,42708,7110695,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,82.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:50.571396
45917,,65,65,0,0,65172,42708,7111490,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,55.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:51.366396
45917,BEACON,-78,19,26859,2319,65172,42708,7111638,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,4,118.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:51.514396
45917,,65,65,0,0,65172,42708,7112346,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,5,199.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:52.222396
45917,BEACON,-80,17,28959,2329,65172,42708,7112663,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,87.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:52.539396
45917,BEACON,-84,13,37702,1562,65172,42708,7112845,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,82.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:52.721396
45917,PROBE_RESP,-84,13,0,3860,65172,42708,7113523,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,7,92.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:53.399396
45917,BEACON,-84,13,0,1127,65172,42708,7113877,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,150.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:53.753396
45917,,65,65,0,0,65172,42708,7114192,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,10,499.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:54.068396
45917,,41,41,0,0,65172,42708,7114324,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,7,169.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:54.200396
45917,BEACON,-54,43,65558,2345,65172,42708,7114881,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,29.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:54.757396
45917,BEACON,-92,5,0,310,65172,42708,7115242,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,100.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:55.118396
45917,,-91,6,61625,1132,65172,42708,7115953,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,69.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:55.829396
45917,,-58,39,292,2124,65172,42708,7116231,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,33,378.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:56.107396
45917,BEACON,-79,18,25016,2366,65172,42708,7116451,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,6,58.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:56.327396
45917,BEACON,-87,10,0,1175,65172,42708,7117083,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,56.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:56.959396
45917,BEACON,-95,2,0,2257,65172,42708,7117741,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,50.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:57.617396
45917,PROBE_RESP,-79,18,0,777,65172,42708,7118211,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,5,255.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:58.087396
45917,BEACON,-54,43,0,2384,65172,42708,7118363,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,18,261.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:58.239396
45917,BEACON,-96,1,25072,2267,65172,42708,7118765,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,5,82.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:58.641396
45917,,-85,12,3409,2316,65172,42708,7119213,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,18,180.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:59.089396
45917,,-59,38,0,2168,65172,42708,7119696,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,12,169.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:59.572396
45917,,-60,37,292,2188,65172,42708,7119771,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,25,581.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:39:59.647396
45917,,65,65,0,0,65172,42708,7120279,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,5,127.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:00.155396
45917,BEACON,-86,11,54143,364,65172,42708,7120772,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,49.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:00.648396
45917,BEACON,-92,5,0,1934,65172,42708,7121206,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,2,44.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:01.082396
45917,,41,41,0,0,65172,42708,7121799,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,1,275.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:01.675396
45917,,-54,43,0,3566,65172,42708,7122177,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,19,576.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:02.053396
45917,BEACON,-87,10,0,383,65172,42708,7122717,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,55.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:02.593396
45917,,-55,42,2259,3573,64992,42708,7123203,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,11,412.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:03.079396
45917,,-59,38,329,2237,65172,42708,7123472,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,18,196.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:03.348396
45917,,40,40,0,0,65172,42708,7123604,0,99,8,0,0,14:33:5C:6D:AF:58,0,1,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,2,690.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:03.480396
45917,,-60,37,292,2278,65172,42708,7123851,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,22,485.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:03.727396
45917,,-54,43,0,3618,65172,42708,7124033,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,6,1186.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:03.909396
45917,BEACON,-84,13,0,1676,65172,42708,7124519,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,9,110.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:04.395396
45917,AUTH,-93,4,0,413,65172,42708,7125182,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,3,109.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:05.058396
45917,,-59,38,0,2302,65172,42708,7125688,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,0,80:02:9C:61:97:4B,11,4,188.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:05.564396
45917,BEACON,-84,13,0,1514,65172,42708,7126161,0,99,8,0,0,14:33:5C:6D:AF:58,0,0,ARMED,112.0,0,1,80:02:9C:61:97:4B,11,7,82.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-25T23:40:06.037396
