pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,PROBE_REQ,-86,11,1056,0,70480,60308,55330,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,16,582.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:32.194216
45917,,-52,45,0,1020,70480,60308,55409,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,12,1830.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:32.273216
45917,PROBE_REQ,-86,11,741,5,70408,60308,55466,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,62,981.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:32.330216
45917,,35,35,0,1023,70480,60308,55517,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,20,1435.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:32.381216
45917,,44,44,0,1023,70480,60308,55559,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,70,1240,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:32.423216
45917,,-84,13,0,121,70480,60308,55714,0,63,0,0,0,14:33:5C:6D:AF:58,1,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,1,542.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:32.578216
45917,,35,35,0,1023,70480,60308,55910,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,29,315.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:32.774216
45917,,35,35,0,1023,70480,60308,56165,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,4,264.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:33.029216
45917,,35,35,0,1023,70480,60308,56352,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,15,157.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:33.216216
45917,,-52,45,400,2605,70480,60308,56524,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,23,388.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:33.388216
45917,BEACON,-85,12,0,2913,70480,60308,56736,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,6,96.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:33.600216
45917,MGMT_OTHER,44,44,0,0,70480,60308,57319,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,5,164.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:34.183216
45917,BEACON,-85,12,9219,74,70480,60308,57596,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,35,341.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:34.460216
45917,,44,44,0,1023,70480,60308,58060,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,16,293.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:34.924216
45917,,44,44,0,1023,70480,60308,58133,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,11,414.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:34.997216
45917,,44,44,0,1023,68656,60308,58242,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,17,530.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.106216
45917,,33,33,0,1023,70480,60308,58313,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,1,1000,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.177216
45917,,44,44,0,1023,70480,60308,58427,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,13,1060,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.291216
45917,,44,44,0,1023,70480,60308,58490,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,63,832.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.354216
45917,,44,44,0,1023,70480,60308,58563,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,33,721.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.427216
45917,,35,35,0,1023,70480,60308,58623,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,2,419.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.487216
45917,,44,44,0,1023,70480,60308,58693,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,52,697.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.557216
45917,,35,35,0,1023,70480,60308,58767,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,23,498.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.631216
45917,,44,44,0,1023,70480,60308,58823,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,73,725.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.687216
45917,,35,35,0,1023,70480,60308,58927,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,2,559.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.791216
45917,,-52,45,253,961,70480,60308,59103,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,33,480.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:35.967216
45917,,34,34,0,1023,70480,60308,59263,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,5,196.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:36.127216
45917,,-53,44,19220,1079,70480,60308,59502,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,14,240.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:36.366216
45917,,44,44,0,1023,70480,60308,59645,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,20,254.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:36.509216
45917,,-54,43,292,1096,70480,60308,59991,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,7,634.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:36.855216
45917,,-59,38,0,1695,70480,60308,60050,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,57,816.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:36.914216
45917,PROBE_RESP,-79,18,0,12,70492,60308,60430,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,9,218.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:37.294216
45917,,-74,23,28069,1719,70492,60308,60640,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,10,221.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:37.504216
45917,MGMT_OTHER,24,24,0,0,70492,60308,60942,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,8,196.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:37.806216
45917,BEACON,-78,19,0,2958,70432,60308,61139,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,1,30.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:38.003216
45917,,-53,44,6010,969,70492,60308,61427,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,4,293.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:38.291216
45917,MGMT_OTHER,31,31,0,0,70492,60308,61875,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,2,38.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:38.739216
45917,MGMT_OTHER,44,44,0,0,70492,60308,62247,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,3,216.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:39.111216
45917,BEACON,-91,6,0,2132,70492,60308,62536,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,13,132.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:39.400216
45917,MGMT_OTHER,30,30,0,0,70492,60308,62861,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,7,516.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:39.725216
45917,MGMT_OTHER,50,50,0,0,70492,60308,63005,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,23,416.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:39.869216
45917,MGMT_OTHER,50,50,0,0,70492,60308,63098,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,23,497.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:39.962216
45917,MGMT_OTHER,33,33,0,0,70492,60308,63201,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,23,519,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:40.065216
45917,MGMT_OTHER,34,34,0,0,70492,60308,63331,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,22,297.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:40.195216
45917,,-90,7,1647,137,70492,60308,63424,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,33,530.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:40.288216
45917,MGMT_OTHER,34,34,0,0,70492,60308,63511,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,42,886.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:40.375216
45917,MGMT_OTHER,34,34,0,0,70492,60308,63627,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,25,409.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:40.491216
45917,,-58,39,0,1732,70492,60308,63993,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,8,417.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:40.857216
45917,,-65,32,784,1475,70492,60308,64500,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,6,420.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.364216
45917,BEACON,-84,13,0,2995,70492,60308,64826,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,3,91.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.690216
45917,MGMT_OTHER,50,50,0,0,70492,60308,64892,0,63,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,53,535.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.756216
45917,,-66,31,419,1695,70492,60308,64906,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,49,4204.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.770216
45917,,-52,45,250,2144,70492,60308,64965,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,99,1405.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.829216
45917,,-53,44,250,2170,70492,60308,64985,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,1643.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.849216
45917,,-53,44,267,2207,70492,60308,65005,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,9683.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.869216
45917,,-52,45,267,2238,70492,60308,65021,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,99,4615,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.885216
45917,,-53,44,266,2279,69052,60308,65041,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,3608,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.905216
45917,,-53,44,267,2321,70492,60308,65050,0,63,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,199,3939.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.914216
45917,,-53,44,554,2336,70492,60308,65118,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,27,1540,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.982216
45917,,-53,44,266,2368,70492,60308,65134,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,77,2256.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:41.998216
45917,,-52,45,251,2404,70492,60308,65154,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,127,2352.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.018216
45917,MGMT_OTHER,44,44,0,0,70492,60308,65168,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,177,2617.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.032216
45917,,-75,22,418,1786,70492,60308,65193,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,227,2456,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.057216
45917,,-53,44,286,2505,70492,60308,65212,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,33,2815.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.076216
45917,,-53,44,287,2550,70492,60308,65233,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,83,2510.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.097216
45917,,-53,44,303,2589,70492,60308,65247,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,133,2824.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.111216
45917,,-52,45,287,2627,70492,60308,65267,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,183,2736.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.131216
45917,,-52,45,286,2664,69848,60308,65281,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,233,2878.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.145216
45917,,-52,45,287,2698,70492,60308,65322,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,2844.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.186216
45917,,-52,45,159,2732,70492,60308,65348,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,99,2284,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.212216
45917,,-52,45,287,2775,70492,60308,65368,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,2359.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.232216
45917,,-52,45,303,2783,70492,60308,65470,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,12,191.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.334216
45917,,-52,45,322,2820,69052,60308,65490,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,62,750.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.354216
45917,,-52,45,287,2859,70492,60308,65502,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,112,1183.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.366216
45917,,-52,45,303,2886,70492,60308,65557,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,1224.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.421216
45917,,-52,45,287,2925,69848,60308,65572,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,99,1815.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.436216
45917,,-52,45,287,2963,70492,60308,65591,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,2007.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.455216
45917,,-52,45,303,2994,70436,60308,65614,0,63,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,199,2049.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.478216
45917,,-52,45,358,3033,70464,60308,65655,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,2843.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.519216
45917,MGMT_OTHER,50,50,0,0,70492,60308,65662,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,99,4082.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.526216
45917,,-52,45,485,3110,70492,60308,65694,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,2630.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.558216
45917,,-53,44,2114,3149,68408,60308,65716,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,199,2536.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.580216
45917,,-52,45,303,3185,70492,60308,65749,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,17,1547.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.613216
45917,,-52,45,287,3223,70492,60308,65756,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,67,3708.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.620216
45917,MGMT_OTHER,44,44,0,0,69052,60308,65776,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,117,3081.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.640216
45917,,-74,23,318,2663,70492,60308,65795,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,167,2908.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.659216
45917,,-52,45,302,3333,70492,60308,65854,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,19,2402.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.718216
45917,MGMT_OTHER,-67,30,70157,2446,70492,60308,65942,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,69,713.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:42.806216
45917,,-53,44,536,1182,70492,60308,66415,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,3,227.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:43.279216
45917,,-75,22,0,2670,70492,60308,66572,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,14,207.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:43.436216
45917,MGMT_OTHER,44,44,0,0,70492,60308,66688,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,35,425.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:43.552216
45917,,-53,44,291,1200,70492,60308,66908,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,17,175.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:43.772216
45917,MGMT_OTHER,44,44,0,0,70256,60308,66950,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,49,1815.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:43.814216
45917,MGMT_OTHER,43,43,0,0,70492,60308,67311,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,22,320.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:44.175216
45917,,-77,20,611,1768,70492,60308,67426,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,34,438.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:44.290216
45917,,-53,44,0,3419,70492,60308,67454,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,8,3659.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:44.318216
45917,MGMT_OTHER,43,43,0,0,70492,60308,67537,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,58,675.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:44.401216
45917,,-53,44,262,3446,70492,60308,67604,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,45,893.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:44.468216
45917,,-53,44,263,3483,70188,60308,67633,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,95,1197.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:44.497216
45917,MGMT_OTHER,31,31,0,0,70492,60308,67709,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,12,225.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:44.573216
45917,MGMT_OTHER,43,43,0,0,70492,60308,67931,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,14,210.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:44.795216
45917,MGMT_OTHER,43,43,0,0,70492,60308,68313,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,15,353.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:45.177216
45917,BEACON,-53,44,0,51,70492,60308,68480,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,2,514.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:45.344216
45917,MGMT_OTHER,-93,4,1442,1620,70492,60308,68657,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,26,325.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:45.521216
45917,MGMT_OTHER,33,33,0,0,70492,60308,68776,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,45,469.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:45.640216
45917,MGMT_OTHER,33,33,0,0,70492,60308,68907,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,6,417.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:45.771216
45917,,-54,43,0,2992,70492,60308,69048,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,10,186.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:45.912216
45917,,-53,44,0,2742,70492,60308,69147,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,28,547.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:46.011216
45917,MGMT_OTHER,35,35,0,0,70492,60308,69246,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,16,331.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:46.110216
45917,,-53,44,213,3496,70492,60308,69374,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,33,451.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:17:46.238216
