pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,MGMT_OTHER,-90,7,0,2183,65416,43376,152040,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,14,1443.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:35.672943
45917,MGMT_OTHER,-85,12,306,2427,65416,43376,152085,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,64,1188.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:35.717943
45917,BEACON,-83,14,0,2625,65416,43376,152154,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,6,262.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:35.786943
45917,,-90,7,2000,399,65396,43376,152274,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,26,675.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:35.906943
45917,BEACON,-66,31,0,321,65416,43376,152389,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,14,267.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:36.021943
45917,MGMT_OTHER,39,39,0,3117,65416,43376,152536,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,28,293.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:36.168943
45917,BEACON,-93,4,0,3119,65416,43376,152739,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,21,245.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:36.371943
45917,MGMT_OTHER,25,25,0,1023,65416,43376,152944,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,278.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:36.576943
45917,MGMT_OTHER,26,26,0,3123,65416,43376,153162,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,239.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:36.794943
45917,MGMT_OTHER,39,39,0,2637,65416,43376,153386,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,300.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:37.018943
45917,MGMT_OTHER,40,40,0,2639,65416,43376,153591,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,878.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:37.223943
45917,MGMT_OTHER,25,25,0,3129,65416,43376,153783,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,246.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:37.415943
45917,MGMT_OTHER,23,23,0,3130,65416,43376,153883,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,47,519.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:37.515943
45917,BEACON,-94,3,0,60,65416,43376,154071,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,20,277.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:37.703943
45917,MGMT_OTHER,25,25,0,2610,65416,43376,154283,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,208.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:37.915943
45917,BEACON,-86,11,0,2612,65416,43376,154460,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,244.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:38.092943
45917,MGMT_OTHER,39,39,0,334,65416,43376,154640,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,389.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:38.272943
45917,MGMT_OTHER,25,25,0,2615,65416,43376,154793,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,214.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:38.425943
45917,PROBE_REQ,-70,27,0,52,65416,43376,154895,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,26,328.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:38.527943
45917,MGMT_OTHER,39,39,0,2618,65416,43376,154986,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,49,741.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:38.618943
45917,MGMT_OTHER,47,47,0,2546,65416,43376,155201,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,296.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:38.833943
45917,,-57,40,0,3900,65416,43376,155251,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,39,1396.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:38.883943
45917,MGMT_OTHER,39,39,0,2657,65416,43376,155441,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,394.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:39.073943
45917,MGMT_OTHER,39,39,0,2659,65416,43376,155641,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,370.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:39.273943
45917,MGMT_OTHER,39,39,0,1029,65416,43376,155836,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,255.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:39.468943
45917,MGMT_OTHER,26,26,0,2554,65416,43376,156032,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,186.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:39.664943
45917,MGMT_OTHER,25,25,0,2556,65416,43376,156192,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,400.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:39.824943
45917,MGMT_OTHER,39,39,0,2558,65416,43376,156391,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,427.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:40.023943
45917,MGMT_OTHER,39,39,0,583,65416,43376,156572,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:40.204943
45917,MGMT_OTHER,25,25,0,2636,65416,43376,156743,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,19,276.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:40.375943
45917,MGMT_OTHER,39,39,0,0,65416,43376,156841,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,40,625.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:40.473943
45917,MGMT_OTHER,25,25,0,2564,65416,43376,157003,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,657.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:40.635943
45917,MGMT_OTHER,39,39,0,1030,65416,43376,157159,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,334.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:40.791943
45917,MGMT_OTHER,39,39,0,590,65416,43376,157291,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,544.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:40.923943
45917,MGMT_OTHER,39,39,0,2677,65416,43376,157481,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,279.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:41.113943
45917,MGMT_OTHER,23,23,0,2645,65416,43376,157663,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,236.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:41.295943
45917,MGMT_OTHER,66,66,0,2681,65416,43376,157892,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,205.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:41.524943
45917,MGMT_OTHER,39,39,0,367,65416,43376,158031,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,179.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:41.663943
45917,MGMT_OTHER,25,25,0,2576,65416,43376,158232,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,217.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:41.864943
45917,MGMT_OTHER,39,39,0,2652,65416,43376,158391,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,229.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:42.023943
45917,,-57,40,5196,3945,65416,43376,158519,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,43,447.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:42.151943
45917,MGMT_OTHER,39,39,0,1023,65416,43376,158668,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,263.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:42.300943
45917,MGMT_OTHER,25,25,0,1023,65416,43376,158793,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,245.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:42.425943
45917,MGMT_OTHER,39,39,0,607,65416,43376,159035,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,19,209.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:42.667943
45917,MGMT_OTHER,39,39,0,2694,65416,43376,159231,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,257.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:42.863943
45917,,-93,4,0,1153,65416,43376,159421,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,17,253.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:43.053943
45917,MGMT_OTHER,39,39,0,2664,65416,43376,159588,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,448.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:43.220943
45917,MGMT_OTHER,25,25,0,384,65416,43376,159760,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,252.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:43.392943
45917,BEACON,-91,6,0,2593,65416,43376,159968,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,25,244.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:43.600943
45917,MGMT_OTHER,39,39,0,2669,65416,43376,160135,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,247.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:43.767943
45917,MGMT_OTHER,39,39,0,2596,65416,43376,160321,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,266.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:43.953943
45917,MGMT_OTHER,40,40,0,2598,65416,43376,160481,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:44.113943
45917,BEACON,-67,30,0,410,65416,43376,160676,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,25,275.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:44.308943
45917,MGMT_OTHER,39,39,0,412,65416,43376,160882,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,168.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:44.514943
45917,,-73,24,0,1728,65416,43376,161091,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,23,285.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:44.723943
45917,MGMT_OTHER,25,25,0,416,65416,43376,161198,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,43,490.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:44.830943
45917,MGMT_OTHER,24,24,0,2607,65416,43376,161412,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,272.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:45.044943
45917,MGMT_OTHER,40,40,0,2717,65416,43376,161586,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,288.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:45.218943
45917,MGMT_OTHER,24,24,0,1023,65416,43376,161772,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,268.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:45.404943
45917,MGMT_OTHER,40,40,0,3209,65416,43376,161981,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,150.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:45.613943
45917,MGMT_OTHER,47,47,0,2614,65416,43376,162161,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,218.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:45.793943
45917,MGMT_OTHER,40,40,0,408,65416,43376,162242,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,50,609.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:45.874943
45917,MGMT_OTHER,40,40,0,409,65416,43376,162341,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,36,448.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:45.973943
45917,MGMT_OTHER,40,40,0,428,65416,43376,162431,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,39,593.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.063943
45917,MGMT_OTHER,-85,12,1128,273,65416,43376,162477,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,16,1507.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.109943
45917,MGMT_OTHER,-85,12,1285,3478,65416,43376,162537,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,66,934.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.169943
45917,MGMT_OTHER,-86,11,0,3962,65416,43376,162592,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,24,963.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.224943
45917,,-91,6,0,0,65416,43376,162649,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,74,905.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.281943
45917,MGMT_OTHER,-86,11,3348,372,65416,43376,162709,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,36,869.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.341943
45917,MGMT_OTHER,40,40,0,2621,65416,43376,162836,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,286.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.468943
45917,MGMT_OTHER,25,25,0,435,65416,43376,163033,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,288.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.665943
45917,MGMT_OTHER,46,46,0,1023,65416,43376,163209,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,268.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:46.841943
45917,BEACON,-94,3,5743,420,65416,43376,163446,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,171.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:47.078943
45917,BEACON,-67,30,0,441,65416,43376,163646,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,10,322.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:47.278943
45917,MGMT_OTHER,46,46,0,2631,65416,43376,163877,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,260.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:47.509943
45917,MGMT_OTHER,25,25,0,2632,65416,43376,164007,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,38,492.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:47.639943
45917,BEACON,-96,1,0,3231,65416,43376,164208,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,18,244.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:47.840943
45917,MGMT_OTHER,40,40,0,429,65416,43376,164372,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,247.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:48.004943
45917,MGMT_OTHER,40,40,0,660,65416,43376,164460,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,594.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:48.092943
45917,MGMT_OTHER,21,21,0,2638,65416,43376,164582,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,392.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:48.214943
45917,MGMT_OTHER,40,40,0,2716,65416,43376,164721,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,30,402.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:48.353943
45917,MGMT_OTHER,40,40,0,2718,65416,43376,164941,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,201.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:48.573943
45917,MGMT_OTHER,40,40,0,457,65416,43376,165218,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,151.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:48.850943
45917,MGMT_OTHER,26,26,0,1023,65416,43376,165413,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,282.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.045943
45917,,-67,30,291,3395,65416,43376,165499,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,36,1068.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.131943
45917,,-92,5,76,2241,65416,43376,165559,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,86,924.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.191943
45917,MGMT_OTHER,-91,6,289,0,65396,43376,165610,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,43,1015.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.242943
45917,MGMT_OTHER,-93,4,2067,0,65416,43376,165663,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,93,985.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.295943
45917,MGMT_OTHER,-92,5,1092,1182,65416,43376,165718,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,43,875.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.350943
45917,MGMT_OTHER,-87,10,48,478,65396,43376,165756,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,93,1072.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.388943
45917,BEACON,-81,16,0,2728,65416,43376,165826,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,38,702.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.458943
45917,MGMT_OTHER,22,22,0,2731,65416,43376,166062,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,212.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.694943
45917,MGMT_OTHER,39,39,0,2763,65416,43376,166291,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,348.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:49.923943
45917,MGMT_OTHER,40,40,0,2657,65416,43376,166531,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,294.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:50.163943
45917,,-35,62,0,935,65416,43376,166770,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,19,253.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:50.402943
45917,,-82,15,0,307,65416,43376,166966,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,16,239.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:50.598943
45917,BEACON,-81,16,0,686,65416,43376,167119,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,2,133.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:50.751943
45917,,-66,31,0,482,63684,43376,167333,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,7,268.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:50.965943
45917,,-66,31,0,3427,65416,43376,167539,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,544.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:51.171943
45917,MGMT_OTHER,40,40,0,692,65416,43376,167735,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,176.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:51.367943
45917,MGMT_OTHER,40,40,0,2142,65416,43376,167961,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,241.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:51.593943
45917,MGMT_OTHER,41,41,0,2781,65416,43376,168137,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,344.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:51.769943
45917,BEACON,-99,-2,0,3271,65416,43376,168304,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,21,285.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:51.936943
45917,MGMT_OTHER,24,24,0,2676,65416,43376,168503,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,237.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:52.135943
45917,MGMT_OTHER,66,66,0,917,65416,43376,168600,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,44,711.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:52.232943
