pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,,39,39,0,1023,65384,28964,3932276,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,120.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:42.553043
45917,,-64,33,311,3834,65384,28964,3932688,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,23,335.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:42.965043
45917,BEACON,-84,13,0,2706,65384,28964,3932991,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,137.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:43.268043
45917,,-56,41,0,2907,63652,28964,3933110,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,35,414.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:43.387043
45917,,52,52,0,2911,65384,28964,3933231,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,1,660.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:43.508043
45917,BEACON,-84,13,0,2712,65384,28964,3933605,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,62.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:43.882043
45917,BEACON,-84,13,0,2715,65384,28964,3933913,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,26,404.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:44.190043
45917,BEACON,-91,6,0,3848,65384,28964,3934066,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,217.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:44.343043
45917,BEACON,-58,39,0,2925,65384,28964,3934541,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,128.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:44.818043
45917,BEACON,-83,14,0,2840,65384,28964,3934929,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,53.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:45.206043
45917,,35,35,0,1023,65384,28964,3935225,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,88.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:45.502043
45917,,52,52,0,1023,65384,28964,3935649,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,100.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:45.926043
45917,,-63,34,0,2939,63652,28964,3935873,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,28,352.8,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:46.150043
45917,BEACON,-88,9,0,3819,65384,28964,3936417,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,118.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:46.694043
45917,,-62,35,373,1316,65384,28964,3936794,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,25,316.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:47.071043
45917,BEACON,-61,36,0,2953,65384,28964,3937306,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,16,205.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:47.583043
45917,BEACON,-85,12,14049,2866,65384,28964,3937591,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,53.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:47.868043
45917,,-66,31,292,3932,65384,28964,3938084,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,240.3,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:48.361043
45917,PROBE_REQ,33,33,0,1023,65384,28964,3938441,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,14,161.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:48.718043
45917,BEACON,-76,21,0,3740,65384,28964,3938968,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,12,117.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:49.245043
45917,,-43,54,0,1558,65384,28964,3939133,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,28,451.3,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:49.410043
45917,BEACON,-63,34,0,2978,65384,28964,3939558,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,102.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:49.835043
45917,BEACON,-85,12,0,2774,65384,28964,3939954,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,21,326.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:50.231043
45917,PROBE_RESP,-93,4,10033,2155,65384,28964,3940394,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,147.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:50.671043
45917,BEACON,-76,21,37292,3758,65384,28964,3940812,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,13,127.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:51.089043
45917,MGMT_OTHER,-88,9,1138,2082,65384,28964,3940985,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,19,259.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:51.262043
45917,BEACON,-90,7,0,1706,65384,28964,3941399,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,65.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:51.676043
45917,BEACON,-93,4,0,3924,65384,28964,3941852,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,186.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:52.129043
45917,BEACON,-93,4,30068,3928,65384,28964,3942261,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,2,124.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:52.538043
45917,,33,33,0,3775,65384,28964,3942572,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,457.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:52.849043
45917,BEACON,-90,7,0,1722,65384,28964,3943038,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,92.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:53.315043
45917,BEACON,-90,7,0,3886,65384,28964,3943278,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,234.8,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:53.555043
45917,,-63,34,425,2315,65384,28964,3943477,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,4,1441.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:53.754043
45917,BEACON,-88,9,0,1730,65384,28964,3943857,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,105.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:54.134043
45917,,57,57,0,3790,65384,28964,3944113,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,269.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:54.390043
45917,,-63,34,0,1398,65384,28964,3944304,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,11,1048.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:54.581043
45917,,-67,30,474,4036,65384,28964,3944515,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,14,824.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:54.792043
45917,,-42,55,15572,3083,65384,28964,3944909,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,678.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:55.186043
45917,BEACON,-88,9,0,3959,65384,28964,3945433,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,2,144.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:55.710043
45917,BEACON,-85,12,82,2947,65384,28964,3945886,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,88.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:56.163043
45917,BEACON,-76,21,24459,3811,65384,28964,3946239,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,16,156.3,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:56.516043
45917,BEACON,-90,7,0,3920,65384,28964,3946759,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,103.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:57.036043
45917,,-59,38,3254,1422,65384,28964,3947028,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,21,321.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:57.305043
45917,BEACON,-92,5,0,3928,65384,28964,3947580,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,87.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:57.857043
45917,,-61,36,5952,632,65384,28964,3947853,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,34,483.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:58.130043
45917,BEACON,-90,7,0,3934,65384,28964,3948193,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,13,127.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:58.470043
45917,,51,51,0,3089,65384,28964,3948475,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,90.8,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:58.752043
45917,,-58,39,27256,1455,65384,28964,3948730,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,49.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:59.007043
45917,,-44,53,0,1670,65368,28964,3948972,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,25,426.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:59.249043
45917,PROBE_RESP,-57,40,0,3103,65384,28964,3949116,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,30,303.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:59.393043
45917,BEACON,-84,13,0,2981,65384,28964,3949367,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,24.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:14:59.644043
45917,PROBE_REQ,-86,11,0,2771,65384,28964,3949747,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,75.8,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:00.024043
45917,BEACON,-75,22,0,3850,65384,28964,3950232,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,81.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:00.509043
45917,PROBE_RESP,-75,22,0,1419,65384,28964,3950382,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,1,346.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:00.659043
45917,PROBE_RESP,-57,40,0,3138,65384,28964,3950869,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,12,246.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:01.146043
45917,,-67,30,0,29,65384,28964,3951253,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,327.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:01.530043
45917,BEACON,-91,6,0,3965,65384,28964,3951367,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,142.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:01.644043
45917,,-57,40,120000,1492,65384,28964,3951745,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,707.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:02.022043
45917,BEACON,-88,9,0,1812,65384,28964,3952254,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,78.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:02.531043
45917,,-45,52,50585,620,65384,28964,3952865,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,100.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:03.142043
45917,,-70,27,0,1126,65384,28964,3953242,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,210.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:03.519043
45917,,-95,2,108763,2621,65384,28964,3953553,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,84.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:03.830043
45917,,-46,51,0,1711,65384,28964,3953956,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,155.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:04.233043
45917,,51,51,0,1023,65384,28964,3954070,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,31,399.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:04.347043
45917,BEACON,-75,22,0,3891,65384,28964,3954431,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,263.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:04.708043
45917,,-67,30,291,91,65384,28964,3954742,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,228.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:05.019043
45917,BEACON,-57,40,0,3190,65384,28964,3955021,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,479.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:05.298043
45917,,-44,53,85110,3125,65384,28964,3955629,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,80.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:05.906043
45917,BEACON,-85,12,0,3047,65384,28964,3956126,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,72.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:06.403043
45917,,-67,30,1240,115,65384,28964,3956526,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,244.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:06.803043
45917,,-45,52,0,1776,65384,28964,3956865,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,1336.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:07.142043
45917,,-45,52,0,1779,65384,28964,3957360,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,89.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:07.637043
45917,,-58,39,915,1550,65384,28964,3957561,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,34,402.0,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:07.838043
45917,BEACON,-57,40,0,3221,65312,28964,3957785,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,470.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:08.062043
45917,,-68,29,0,168,65384,28964,3958149,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,15,258.3,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:08.426043
45917,,-57,40,256,2316,65384,28964,3958340,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,221.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:08.617043
45917,,-68,29,276,187,65384,28964,3958721,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,313.8,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:08.998043
45917,,-44,53,6132,1789,65384,28964,3959005,0,99,7,0,0,14:33:5C:6D:AF:58,1,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,17,177.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:09.282043
45917,,-44,53,1216,1831,65384,28964,3959125,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,1102.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:09.402043
45917,BEACON,-86,11,10124,385,65384,28964,3959611,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,80.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:09.888043
45917,BEACON,-89,8,21393,7,65384,28964,3960181,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,4,93.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:10.458043
45917,,-68,29,770,205,65384,28964,3960672,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,12,548.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:10.949043
45917,BEACON,-58,39,0,3256,65384,28964,3961062,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,478.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:11.339043
45917,,-44,53,13071,3157,65384,28964,3961637,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,122.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:11.914043
45917,,-67,30,292,233,65384,28964,3961850,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,19,258.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:12.127043
45917,BEACON,-89,8,0,27,65384,28964,3962229,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,140.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:12.506043
45917,BEACON,-92,5,0,1916,65384,28964,3962903,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,48.8,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:13.180043
45917,BEACON,-57,40,0,3278,65384,28964,3963213,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,476.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:13.490043
45917,BEACON,-75,22,0,3982,65384,28964,3963749,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,187.5,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:14.026043
45917,,52,52,0,3287,65384,28964,3964044,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,195.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:14.321043
45917,,39,39,0,1023,65384,28964,3964181,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,12,268.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:14.458043
45917,BEACON,-57,40,0,3294,65384,28964,3964748,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,477.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:15.025043
45917,,-69,28,291,275,65384,28964,3965130,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,10,131.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:15.407043
45917,BEACON,-85,12,0,3024,65384,28964,3965554,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,98.9,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:15.831043
45917,MGMT_OTHER,-88,9,60941,3751,65384,28964,3966004,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,102.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:16.281043
45917,BEACON,-84,13,0,456,65384,28964,3966472,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,103.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:16.749043
45917,,-68,29,537,302,65384,28964,3966894,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,20,201.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:17.171043
45917,,-85,12,0,3231,65384,28964,3967300,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,114.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:17.577043
45917,BEACON,-85,12,0,471,65384,28964,3967803,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,49.6,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:18.080043
45917,PROBE_RESP,-74,23,0,1444,65384,28964,3968003,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,20,360.4,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:18.280043
45917,,-44,53,220,3193,65384,28964,3968372,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,526.1,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:18.649043
45917,,-57,40,1011,1685,65384,28964,3968603,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,28,676.3,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:18.880043
45917,BEACON,-90,7,0,41,65384,28964,3968980,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,235.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:19.257043
45917,,-57,40,2965,1692,65384,28964,3969101,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,23,847.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:19.378043
45917,,-44,53,2289,1981,65384,28964,3969188,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,514.3,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:19.465043
45917,MGMT_OTHER,-86,11,0,2626,65384,28964,3969651,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,107.7,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:19.928043
45917,PROBE_RESP,-57,40,0,3357,65384,28964,3970181,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,132.2,80:02:9C:61:97:4A,10,0,NONE,2026-08-24T16:15:20.458043
