pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,,40,40,0,3482,65416,43376,476397,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,29,328.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:00.032934
45917,MGMT_OTHER,-87,10,49,3372,65416,43376,476440,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,1787.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:00.075934
45917,,8,8,0,1116,65416,43376,476528,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,430.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:00.163934
45917,,-61,36,7148,179,65416,43376,476774,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,12,250.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:00.409934
45917,,40,40,0,0,65416,43376,476887,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,10,197.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:00.522934
45917,BEACON,-81,16,0,1703,65416,43376,477170,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,3,153.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:00.805934
45917,,14,14,0,3486,65416,43376,477418,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,213.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:01.053934
45917,,-61,36,292,210,65416,43376,477548,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,44,623.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:01.183934
45917,,14,14,0,1600,65416,43376,477744,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,226.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:01.379934
45917,,14,14,0,1023,65416,43376,477868,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,43,518.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:01.503934
45917,,14,14,0,3723,65416,43376,478108,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,252.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:01.743934
45917,,13,13,0,1789,65416,43376,478359,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,207.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:01.994934
45917,BEACON,-80,17,0,1717,65416,43376,478604,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,25,244.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:02.239934
45917,,41,41,0,1611,65416,43376,478846,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,321.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:02.481934
45917,,40,40,0,1023,65416,43376,479096,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,19,231.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:02.731934
45917,,41,41,0,1798,65416,43376,479306,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,239.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:02.941934
45917,,40,40,0,1726,65416,43376,479536,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,94.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:03.171934
45917,DEAUTH,-91,6,0,3436,65416,43376,479676,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,31,643.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:03.311934
45917,,15,15,0,2165,65416,43376,479715,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,81,933.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:03.350934
45917,MGMT_OTHER,-82,15,333,3783,65416,43376,479779,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,1005.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:03.414934
45917,,40,40,0,1804,65416,43376,479886,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,244.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:03.521934
45917,,-56,41,0,3698,65416,43376,480054,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,1308.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:03.689934
45917,BEACON,-90,7,7459,3514,65416,43376,480271,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,4,141.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:03.906934
45917,,40,40,0,1736,65416,43376,480556,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,152.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:04.191934
45917,,12,12,0,1023,65416,43376,480748,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,250.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:04.383934
45917,,-58,39,0,3704,65416,43376,480991,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,7,362.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:04.626934
45917,,-56,41,0,3723,65416,43376,481043,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,57,801.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:04.678934
45917,BEACON,-67,30,52,3863,65416,43376,481187,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,6,553.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:04.822934
45917,PROBE_RESP,-81,16,0,1770,65416,43376,481424,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,210.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:05.059934
45917,,41,41,0,1823,65416,43376,481636,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,259.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:05.271934
45917,BEACON,-80,17,0,1749,65416,43376,481881,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,20,222.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:05.516934
45917,BEACON,-79,18,0,1751,65416,43376,482086,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,17,195.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:05.721934
45917,,40,40,0,1645,65416,43376,482326,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,255.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:05.961934
45917,,41,41,0,3536,65416,43376,482536,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,7,310.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:06.171934
45917,,41,41,0,3769,65416,43376,482816,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,180.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:06.451934
45917,MGMT_OTHER,-82,15,911,3759,65416,43376,482983,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,25,503.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:06.618934
45917,PROBE_REQ,-88,9,0,7,65344,43376,483059,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,21,818.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:06.694934
45917,MGMT_OTHER,-83,14,2088,1907,65416,43376,483166,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,17,543.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:06.801934
45917,,41,41,0,1023,65416,43376,483226,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,67,732.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:06.861934
45917,PROBE_REQ,-87,10,580,3,65344,43376,483280,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,1269.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:06.915934
45917,PROBE_REQ,-89,8,124,5,65344,43376,483303,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,99,1611.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:06.938934
45917,,-87,10,0,1129,65416,43376,483369,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,7,261.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:07.004934
45917,,12,12,0,1843,65416,43376,483608,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,145.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:07.243934
45917,,16,16,0,1845,65416,43376,483818,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,198.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:07.453934
45917,,16,16,0,249,65416,43376,484019,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,286.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:07.654934
45917,,40,40,0,1849,65416,43376,484216,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,202.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:07.851934
45917,,-56,41,377,3761,65416,43376,484337,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,37,508.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:07.972934
45917,,40,40,0,0,65008,43376,484488,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,19,1189.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:08.123934
45917,BEACON,-79,18,0,3786,65416,43376,484556,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,69,822.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:08.191934
45917,BEACON,-93,4,0,1669,65416,43376,484784,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,1,256.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:08.419934
45917,,40,40,0,1858,65416,43376,485026,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,7,170.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:08.661934
45917,,19,19,0,1782,65416,43376,485267,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,156.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:08.902934
45917,,19,19,0,1676,65416,43376,485504,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,319.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:09.139934
45917,,-90,7,72,1269,65416,43376,485719,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,5,302.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:09.354934
45917,,32,32,0,1867,65416,43376,485926,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,267.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:09.561934
45917,,40,40,0,1023,65416,43376,486176,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,155.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:09.811934
45917,MGMT_OTHER,-80,17,798,813,65416,43376,486384,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,25,371.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:10.019934
45917,MGMT_OTHER,-80,17,48,1047,65416,43376,486446,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,26,899.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:10.081934
45917,,-56,41,559,3783,65416,43376,486509,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,76,825.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:10.144934
45917,,-89,8,0,1273,65416,43376,486737,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,1,132.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:10.372934
45917,,7,7,0,1877,65416,43376,486980,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,207.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:10.615934
45917,PROBE_REQ,-90,7,514,3225,65416,43376,487089,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,22,511.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:10.724934
45917,,40,40,0,3582,65416,43376,487236,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,244.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:10.871934
45917,,41,41,0,1882,65416,43376,487486,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,51.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:11.121934
45917,,40,40,0,1805,65416,43376,487616,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,33,699.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:11.251934
45917,,40,40,0,1886,65416,43376,487886,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,158.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:11.521934
45917,MGMT_OTHER,-90,7,197,3770,65416,43376,488016,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,6,464.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:11.651934
45917,,16,16,0,3590,65416,43376,488069,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,56,859.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:11.704934
45917,,40,40,0,1812,65416,43376,488337,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,241.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:11.972934
45917,,15,15,0,1893,65416,43376,488616,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,209.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:12.251934
45917,BEACON,-95,2,0,1709,65416,43376,488877,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,276.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:12.512934
45917,,14,14,0,2280,65416,43376,489030,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,203.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:12.665934
45917,,40,40,0,1023,65416,43376,489236,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,24,282.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:12.871934
45917,BEACON,-79,18,0,3835,65416,43376,489573,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,17,166.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:13.208934
45917,,14,14,0,1827,65416,43376,489871,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,181.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:13.506934
45917,,41,41,0,21,65416,43376,490136,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,223.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:13.771934
45917,,40,40,0,3964,65416,43376,490409,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,177.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:14.044934
45917,,-61,36,0,419,65416,43376,490600,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,33,349.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:14.235934
45917,,39,39,0,3969,65416,43376,490816,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,199.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:14.451934
45917,,12,12,0,1023,65416,43376,491058,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,14,343.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:14.693934
45917,BEACON,-80,17,0,1841,65416,43376,491302,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,14,176.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:14.937934
45917,,-61,36,292,444,65416,43376,491403,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,44,558.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:15.038934
45917,,17,17,0,1844,65416,43376,491609,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,19,237.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:15.244934
45917,,16,16,0,3856,65416,43376,491726,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,49,533.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:15.361934
45917,BEACON,-80,17,0,3858,65416,43376,491928,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,18,218.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:15.563934
45917,BEACON,-93,4,5505,1741,65416,43376,492154,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,22,214.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:15.789934
45917,MGMT_OTHER,-91,6,0,298,65416,43376,492401,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,5,203.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:16.036934
45917,BEACON,-79,18,0,3865,65416,43376,492645,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,10,168.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:16.280934
45917,,40,40,0,3991,65416,43376,492866,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,187.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:16.501934
45917,,9,9,0,3869,65416,43376,493058,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,296.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:16.693934
45917,AUTH,-75,22,10286,0,65416,43376,493247,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,178.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:16.882934
45917,BEACON,-80,17,0,1862,65416,43376,493452,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,195.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:17.087934
45917,,-89,8,0,155,65416,43376,493674,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,11,195.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:17.309934
45917,,40,40,0,1758,65416,43376,493906,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,213.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:17.541934
45917,,40,40,0,3648,65416,43376,494056,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,105.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:17.691934
45917,,-92,5,0,1392,65416,43376,494368,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,1,126.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:18.003934
45917,,40,40,0,1023,65416,43376,494653,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,15,189.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:18.288934
45917,,-73,24,527,0,65416,43376,494810,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,30,1220.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:18.445934
45917,,17,17,0,471,65416,43376,494868,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,80,973.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:18.503934
45917,BEACON,-67,30,0,4015,65416,43376,495113,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,7,304.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:18.748934
45917,,-88,9,1264,666,65416,43376,495311,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,6,369.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:18.946934
45917,,40,40,0,1883,65416,43376,495603,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:19.238934
45917,,40,40,0,1777,65416,43376,495876,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,174.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:19.511934
45917,,40,40,0,1780,65416,43376,496153,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,7,182.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:19.788934
45917,,40,40,0,1969,65416,43376,496403,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,203.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:20.038934
45917,,-31,66,0,1340,65416,43376,496619,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,22,230.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:20.254934
45917,,16,16,0,1895,65416,43376,496836,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,465.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:20.471934
45917,,41,41,0,1897,65416,43376,497038,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,604.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:20.673934
45917,,-55,42,2542,3926,65416,43376,497175,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,34,939.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:25:20.810934
