pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-95,2,0,3887,65384,43400,1053651,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,296.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:43.887110
45917,,31,31,0,3023,65384,43400,1054071,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,74.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:44.307110
45917,,-52,45,0,508,65384,43400,1054261,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,31,1126.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:44.497110
45917,BEACON,-59,38,0,245,65384,43400,1054447,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,281.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:44.683110
45917,,60,60,0,0,65384,43400,1054757,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,676.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:44.993110
45917,,-69,28,114,829,65384,43400,1055130,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,86.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:45.366110
45917,,61,61,0,3905,65384,43400,1055530,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,150.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:45.766110
45917,,42,42,0,1023,65384,43400,1055917,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,200.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:46.153110
45917,BEACON,-95,2,0,3913,65384,43400,1056305,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,131.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:46.541110
45917,BEACON,-94,3,47162,3048,65384,43400,1056579,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,212.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:46.815110
45917,BEACON,-94,3,57482,3054,65384,43400,1057181,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,69.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:47.417110
45917,BEACON,-60,37,29997,296,65384,43400,1057724,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,58.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:47.960110
45917,BEACON,-88,9,0,2713,65384,43400,1057844,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,166.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:48.080110
45917,BEACON,-92,5,0,3953,65384,43400,1058259,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,124.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:48.495110
45917,,-56,41,5502,564,65384,43400,1058671,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,19,737.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:48.907110
45917,BEACON,-92,5,0,3073,65384,43400,1059088,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,147.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:49.324110
45917,PROBE_REQ,-88,9,0,2159,65384,43400,1059616,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,121.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:49.852110
45917,BEACON,-94,3,21293,3083,65384,43400,1060091,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,76.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:50.327110
45917,BEACON,-89,8,0,2739,65384,43400,1060506,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,164.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:50.742110
45917,BEACON,-91,6,4377,3987,65384,43400,1060819,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,169.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:51.055110
45917,,-55,42,654,578,65384,43400,1061276,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,19,265.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:51.512110
45917,BEACON,-88,9,52021,2075,65384,43400,1061463,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,94.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:51.699110
45917,,40,40,0,346,65384,43400,1061973,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,16,310.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:52.209110
45917,,41,41,0,4000,65384,43400,1062169,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,215.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:52.405110
45917,PROBE_RESP,-63,34,0,354,65384,43400,1062510,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,22,289.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:52.746110
45917,PROBE_REQ,-33,64,0,503,65384,43400,1062994,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,147.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:53.230110
45917,,42,42,0,150,65384,43400,1063433,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,116.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:53.669110
45917,,-70,27,5461,3140,65384,43400,1063602,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,164.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:53.838110
45917,BEACON,-88,9,0,2773,65384,43400,1063988,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,112.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:54.224110
45917,BEACON,-60,37,82,377,65384,43400,1064278,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,28,271.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:54.514110
45917,BEACON,-95,2,0,3994,65384,43400,1064599,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,69.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:54.835110
45917,,-55,42,914,617,65384,43400,1064754,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,42,626.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:54.990110
45917,BEACON,-88,9,0,2899,65384,43400,1064995,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,13,125.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:55.231110
45917,BEACON,-89,8,0,2786,65384,43400,1065319,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,289.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:55.555110
45917,BEACON,-87,10,0,2906,65384,43400,1065712,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,174.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:55.948110
45917,,41,41,0,414,65384,43400,1065922,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,4,743.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:56.158110
45917,,-55,42,4370,629,65384,43400,1066465,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,5,134.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:56.701110
45917,,41,41,0,630,65384,43400,1066650,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,359.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:56.886110
45917,BEACON,-92,5,0,3254,65384,43400,1067040,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,16,157.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:57.276110
45917,BEACON,-87,10,23454,2923,65384,43400,1067351,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,87.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:57.587110
45917,,41,41,0,3159,65384,43400,1067641,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,18,210.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:57.877110
45917,BEACON,-87,10,0,2812,65384,43400,1067985,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,92.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:58.221110
45917,,-55,42,0,941,65384,43400,1068238,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,30,429.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:58.474110
45917,,-55,42,725,670,65384,43400,1068368,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,29,296.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:58.604110
45917,,62,62,0,0,65384,43400,1068611,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,400.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:58.847110
45917,,41,41,0,451,65384,43400,1069003,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,12,120.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:59.239110
45917,BEACON,-86,11,0,2153,65384,43400,1069450,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,83.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:26:59.686110
45917,BEACON,-87,10,0,2157,65384,43400,1069866,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,133.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:00.102110
45917,BEACON,-91,6,112629,4085,65384,43400,1070240,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,166.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:00.476110
45917,,42,42,0,3187,65384,43400,1070632,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,4,307.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:00.868110
45917,BEACON,-92,5,0,3189,65384,43400,1070829,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,196.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.065110
45917,,-54,43,266,3237,65384,43400,1071180,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,18,358.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.416110
45917,,-54,43,250,3270,65384,43400,1071200,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,68,968.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.436110
45917,,-54,43,410,3300,65384,43400,1071225,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,118,1246.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.461110
45917,,-54,43,265,3326,65384,43400,1071245,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,12449.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.481110
45917,,-55,42,199,3358,65384,43400,1071262,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,99,4694.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.498110
45917,,-55,42,711,3390,65384,43400,1071291,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,2984.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.527110
45917,,-55,42,565,3423,65384,43400,1071298,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,199,3488.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.534110
45917,,-55,42,287,3444,63956,43400,1071325,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,249,2938.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.561110
45917,,-54,43,251,3478,65384,43400,1071347,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,12,1916.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.583110
45917,,-56,41,530,3509,65384,43400,1071371,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,62,2064.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.607110
45917,,-55,42,109,3537,65384,43400,1071391,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,112,2229.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.627110
45917,,-55,42,0,3550,65384,43400,1071412,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,162,2285.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.648110
45917,,-71,26,188,0,65368,43400,1071430,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,212,2384.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.666110
45917,,-54,43,250,3616,63956,43400,1071462,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,3046.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.698110
45917,,42,42,0,1561,65384,43400,1071468,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,99,4427.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.704110
45917,,-54,43,249,3675,65384,43400,1071498,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,2878.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.734110
45917,,-54,43,243,3699,65384,43400,1071505,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,199,3367.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.741110
45917,,-54,43,249,3728,65384,43400,1071527,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,249,3058.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.763110
45917,,-54,43,250,3749,65384,43400,1071551,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,2026.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.787110
45917,,-55,42,0,991,65384,43400,1071572,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,57,2296.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.808110
45917,,-55,42,210,1009,65384,43400,1071586,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,107,2810.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.822110
45917,,-70,27,293,3817,65384,43400,1071605,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,157,2730.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.841110
45917,,-55,42,266,3827,65384,43400,1071627,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,207,2608.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.863110
45917,,-56,41,250,3858,65384,43400,1071647,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,257,2595.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.883110
45917,,-70,27,0,3841,65384,43400,1071663,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,49,3636.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.899110
45917,,-56,41,266,3913,63956,43400,1071692,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,2332.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.928110
45917,,-57,40,403,3946,65384,43400,1071704,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,2730.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.940110
45917,,-71,26,324,3189,65384,43400,1071730,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,199,2463.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.966110
45917,,-55,42,340,3994,65368,43400,1071747,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,249,2549.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:01.983110
45917,BEACON,-87,10,0,2850,65384,43400,1071873,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,218.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:02.109110
45917,,-56,41,83315,4014,65384,43400,1072235,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,91.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:02.471110
45917,BEACON,-62,35,55314,488,65384,43400,1072571,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,91.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:02.807110
45917,,-56,41,400,4022,65384,43400,1072861,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,26,388.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:03.097110
45917,,-57,40,216,4035,65384,43400,1072937,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,24,603.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:03.173110
45917,,-68,29,0,497,63652,43400,1073290,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,67.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:03.526110
45917,,-56,41,301,1023,65384,43400,1073783,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,11,364.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:04.019110
45917,,-72,25,640,3267,65384,43400,1074206,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,19,199.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:04.442110
45917,BEACON,-88,9,0,2876,65384,43400,1074535,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,288.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:04.771110
45917,,-70,27,63,3275,65384,43400,1075021,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,19,238.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:05.257110
45917,BEACON,-92,5,0,2,65384,43400,1075249,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,92.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:05.485110
45917,,-55,42,134,4023,65384,43400,1075627,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,22,322.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:05.863110
45917,,-69,28,289,3288,65384,43400,1075802,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,14,365.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:06.038110
45917,,-56,41,145,4038,65384,43400,1075973,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,1616.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:06.209110
45917,BEACON,-91,6,0,3243,65384,43400,1076248,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,67.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:06.484110
45917,BEACON,-87,10,50,3353,65384,43400,1076559,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,11,141.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:06.795110
45917,,-61,36,0,551,63652,43400,1076878,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,12,132.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:07.114110
45917,BEACON,-94,3,0,19,65384,43400,1076989,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,45,455.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:07.225110
45917,BEACON,-89,8,68327,1214,65384,43400,1077265,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,89.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:07.501110
45917,BEACON,-85,12,0,3027,65384,43400,1077795,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,77.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:08.031110
45917,,-55,42,0,772,65384,43400,1078036,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,15,172.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:08.272110
45917,,-55,42,0,1119,65384,43400,1078529,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,116.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:08.765110
45917,BEACON,-92,5,0,74,65384,43400,1078636,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,101.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:08.872110
45917,BEACON,-86,11,0,2922,65384,43400,1079246,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,178.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:09.482110
45917,,-55,42,0,1154,65384,43400,1079861,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,5,288.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:10.097110
45917,BEACON,-95,2,0,54,65384,43400,1080573,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,133.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:10.809110
45917,BEACON,-82,15,0,3403,65384,43400,1081064,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,62.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:11.300110
45917,BEACON,-93,4,0,3296,65384,43400,1081567,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,80.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:27:11.803110
