pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,,-55,42,22481,139,65384,29260,3045492,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,110.9,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:55.757294
45917,,-64,33,176,142,65384,29260,3045920,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,18,219.7,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:56.185294
45917,,-61,36,369,385,65172,29260,3046115,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,14,194.1,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:56.380294
45917,,-60,37,0,2500,65384,29260,3046443,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,19,205.2,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:56.708294
45917,,-91,6,89999,3010,65384,29260,3046651,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,16,167.3,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:56.916294
45917,,36,36,0,1023,65384,29260,3047083,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,10,4230.1,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:57.348294
45917,MGMT_OTHER,36,36,0,0,65384,29260,3047151,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,60,841.9,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:57.416294
45917,BEACON,-85,12,0,3137,65384,29260,3047228,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,23,490.7,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:57.493294
45917,,-60,37,2648,2514,65384,29260,3047656,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,225.1,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:57.921294
45917,,-62,35,17944,177,65384,29260,3048056,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,198.5,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:58.321294
45917,BEACON,-91,6,0,3339,65384,29260,3048406,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,176.3,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:58.671294
45917,,-65,32,292,3727,65384,29260,3048943,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,14,192.0,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:59.208294
45917,BEACON,-85,12,0,3159,65384,29260,3049276,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,165.3,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T15:59:59.541294
45917,BEACON,-88,9,84295,1191,65384,29260,3049812,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,153.7,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:00.077294
45917,BEACON,-89,8,63,3408,65384,29260,3049949,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,33,814.5,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:00.214294
45917,,-58,39,35108,188,65384,29260,3050244,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,142.5,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:00.509294
45917,BEACON,-88,9,6770,1200,65384,29260,3050734,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,154.0,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:00.999294
45917,BEACON,-84,13,0,3180,65384,29260,3051222,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,94.4,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:01.487294
45917,BEACON,-59,38,0,4086,65384,29260,3051854,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,68.4,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:02.119294
45917,,-65,32,320,3780,64100,29260,3052159,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,27,269.1,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:02.424294
45917,BEACON,-76,21,50016,3276,65384,29260,3052597,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,77.4,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:02.862294
45917,BEACON,-59,38,0,4,65384,29260,3052980,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,18,175.8,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:03.245294
45917,,-57,40,27038,197,65384,29260,3053309,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,188.3,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:03.574294
45917,BEACON,-59,38,0,13,65384,29260,3053492,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,20,195.3,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:03.757294
45917,BEACON,-90,7,0,1230,65384,29260,3053806,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,154.5,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:04.071294
45917,,-34,63,0,331,65384,29260,3054176,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,202.5,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:04.441294
45917,,-65,32,292,3815,65384,29260,3054482,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,17,248.0,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:04.747294
45917,,-41,56,54,343,65384,29260,3054593,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,22,279.2,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:04.858294
45917,BEACON,-85,12,0,2436,65384,29260,3054700,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,37,433.2,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:04.965294
45917,,-42,55,0,248,65384,29260,3054966,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,216.1,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:05.231294
45917,,-59,38,0,2619,65384,29260,3055099,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,35,542.8,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:05.364294
45917,BEACON,-87,8,0,2330,65384,29260,3055424,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,133.9,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:05.689294
45917,BEACON,-78,17,5528,3305,65384,29260,3055566,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,231.0,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:05.831294
45917,,-57,40,41065,240,65384,29260,3055930,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,132.1,EC:75:0C:53:67:7F,5,1,ARP_SPOOF,2026-08-24T16:00:06.195294
45917,BEACON,-91,6,63,3414,65384,29260,3056086,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,25,869.9,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:06.351294
45917,,-68,29,65,481,65384,29260,3056371,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,709.1,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:06.636294
45917,,37,37,0,2421,65384,29260,3056635,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,17,263.8,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:06.900294
45917,,-59,38,694,2637,65384,29260,3056892,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,16,1947.7,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:07.157294
45917,,-59,38,995,2649,65384,29260,3057053,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,19,302.6,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:07.318294
45917,,37,37,0,1023,65384,29260,3057176,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,24,283.0,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:07.441294
45917,BEACON,-87,10,0,1264,65384,29260,3057288,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,16,222.4,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:07.553294
45917,,59,59,0,1023,65384,29260,3057425,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,535.6,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:07.690294
45917,BEACON,-88,9,0,1267,65312,29260,3057595,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,193.4,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:07.860294
45917,,-55,42,6081,275,65384,29260,3057835,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,247.5,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.100294
45917,,59,59,0,72,65384,29260,3058005,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,21,307.1,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.270294
45917,,35,35,0,3329,65384,29260,3058027,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,71,782.1,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.292294
45917,,-53,44,0,287,65384,29260,3058199,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,12,222.8,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.464294
45917,,35,35,0,1023,65384,29260,3058219,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,62,837.9,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.484294
45917,,35,35,0,1023,65384,29260,3058320,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,39,561.1,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.585294
45917,,-38,59,0,2969,62492,29260,3058388,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,417.6,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.653294
45917,,34,34,0,11,65384,29260,3058448,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,59,724.8,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.713294
45917,,-84,13,10007,2154,65384,29260,3058490,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,12,504.4,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.755294
45917,,-57,40,0,3031,65384,29260,3058589,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,357.6,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.854294
45917,BEACON,-60,37,0,82,65384,29260,3058715,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,443.8,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:08.980294
45917,,35,35,0,2916,65384,29260,3058829,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,23,424.9,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.094294
45917,,35,35,0,1561,65384,29260,3058927,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,27,524.3,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.192294
45917,,35,35,0,2916,65384,29260,3059005,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,15,530.4,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.270294
45917,,35,35,0,2917,65384,29260,3059075,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,65,660.5,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.340294
45917,,35,35,0,2917,65384,29260,3059167,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,49,549.2,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.432294
45917,,35,35,0,2917,65384,29260,3059216,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,2112.2,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.481294
45917,,-43,54,2324,3175,65384,29260,3059301,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,460.7,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.566294
45917,BEACON,-85,12,0,3264,65384,29260,3059414,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,265.3,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.679294
45917,,-66,31,12599,122,65384,29260,3059587,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,15,165.2,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:09.852294
45917,,-66,31,315,130,65384,29260,3059771,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,204.9,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:10.036294
45917,BEACON,-59,38,83,95,65384,29260,3060046,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,138.7,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:10.311294
45917,,-66,31,144,135,65384,29260,3060217,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,21,232.4,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:10.482294
45917,,-67,30,292,3967,65384,29260,3060340,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,479.8,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:10.605294
45917,,31,31,0,102,65384,29260,3060577,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,12,358.8,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:10.842294
45917,,36,36,0,1023,65384,29260,3060808,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,17,334.3,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:11.073294
45917,,35,35,0,1023,65384,29260,3060914,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,27,502.5,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:11.179294
45917,,-39,58,0,3287,64740,29260,3060923,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,77,1228.5,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:11.188294
45917,,-42,55,0,3317,65384,29260,3060984,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,17,1223.3,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:11.249294
45917,,-39,58,2740,3379,64740,29260,3061042,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,67,925.0,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:11.307294
45917,,-39,58,216,3402,65384,29260,3061098,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,43,1547.2,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:11.363294
45917,BEACON,-87,10,0,1302,65384,29260,3061180,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,373.2,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:11.445294
45917,BEACON,-85,12,23795,2502,65384,29260,3061458,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,111.2,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:11.723294
45917,BEACON,-77,20,0,3366,65384,29260,3061813,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,116.2,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:12.078294
45917,BEACON,-77,20,0,3369,65384,29260,3062120,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,77.3,80:02:9C:61:97:4A,6,1,ARP_SPOOF,2026-08-24T16:00:12.385294
45917,,37,37,0,1023,65384,29260,3062371,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,32,443.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:12.636294
45917,,34,34,0,144,65384,29260,3062504,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,1,1000.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:12.769294
45917,BEACON,-89,8,82,1316,65384,29260,3062612,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,313.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:12.877294
45917,,-52,45,0,431,65384,29260,3062924,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,437.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:13.189294
45917,BEACON,-62,35,82,153,65384,29260,3063220,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,24,234.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:13.485294
45917,,57,57,0,157,65384,29260,3063536,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,2,247.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:13.801294
45917,,-62,35,2264,2710,65384,29260,3063719,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,23,257.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:13.984294
45917,MGMT_OTHER,-93,4,0,623,65384,29260,3063913,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,138.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:14.178294
45917,,-54,43,12448,474,65384,29260,3064155,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,158.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:14.420294
45917,,-64,33,26786,2185,65384,29260,3064490,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,16,439.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:14.755294
45917,BEACON,-60,37,0,177,65384,29260,3065063,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,12,124.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:15.328294
45917,BEACON,-58,39,0,180,65384,29260,3065371,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,91.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:15.636294
45917,BEACON,-59,38,0,184,65384,29260,3065780,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,130.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:16.045294
45917,,-57,40,1001,2736,65368,29260,3066185,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,17,237.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:16.450294
45917,,53,53,0,1023,65384,29260,3066473,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,151.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:16.738294
45917,,57,57,0,2924,65384,29260,3066565,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,26,626.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:16.830294
45917,,36,36,0,1023,65384,29260,3066649,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,18,763.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:16.914294
45917,BEACON,-77,20,0,3415,65384,29260,3066830,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,136.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:17.095294
45917,,-37,60,35835,530,65384,29260,3067191,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,75.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:17.456294
45917,,-91,6,1171,53,65384,29260,3067374,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,124.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:17.639294
45917,,-88,9,37824,1916,65384,29260,3067469,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,123.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:17.734294
45917,BEACON,-89,8,0,3582,65384,29260,3067767,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,525.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:18.032294
45917,,36,36,0,216,65384,29260,3068075,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,369.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:18.340294
45917,,37,37,0,0,65384,29260,3068446,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,175.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:18.711294
45917,BEACON,-84,13,0,3363,65384,29260,3068831,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,54.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:19.096294
45917,BEACON,-85,12,3186,2576,65384,29260,3069036,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,19,344.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:19.301294
45917,,37,37,0,2926,65384,29260,3069307,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,404.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-24T16:00:19.572294
