pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-93,4,0,2998,65384,29260,2220903,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,298.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:11.157990
45917,,-59,38,0,2420,65384,29260,2221290,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,5,671.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:11.544990
45917,BEACON,-88,9,0,1787,65384,29260,2221407,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,170.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:11.661990
45917,BEACON,-86,11,52,1119,65384,29260,2221848,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,375.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:12.102990
45917,BEACON,-85,12,50,1123,65384,29260,2222258,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,104.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:12.512990
45917,,-68,29,0,3943,65384,29260,2222735,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,392.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:12.989990
45917,BEACON,-94,3,0,3021,65384,29260,2223258,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,123.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:13.512990
45917,BEACON,-84,13,27923,1136,65384,29260,2223589,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,109.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:13.843990
45917,BEACON,-86,11,0,3846,65384,29260,2224047,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,72.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:14.301990
45917,BEACON,-92,5,0,2460,65384,29260,2224576,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,184.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:14.830990
45917,,-60,37,0,2480,65368,29260,2224897,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,278.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:15.151990
45917,BEACON,-89,8,0,2227,65384,29260,2225179,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,58.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:15.433990
45917,BEACON,-87,10,52,2233,65384,29260,2225794,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,90.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:16.048990
45917,BEACON,-84,13,0,1164,65384,29260,2226456,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,66.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:16.710990
45917,,-53,44,286,580,65384,29260,2226755,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,21,563.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.009990
45917,,-53,44,698,608,65384,29260,2226777,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,71,1198.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.031990
45917,,-72,25,280,3017,65384,29260,2226806,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,121,1376.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.060990
45917,,-53,44,287,660,65384,29260,2226827,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,853.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.081990
45917,,-53,44,286,688,65384,29260,2226849,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,58,1883.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.103990
45917,,-53,44,529,719,65384,29260,2226872,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,108,1983.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.126990
45917,,-53,44,0,730,65384,29260,2226895,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,158,2052.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.149990
45917,,-72,25,131,3060,65368,29260,2226918,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,208,2080.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.172990
45917,,-54,43,978,782,65384,29260,2226945,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,4375.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.199990
45917,,-54,43,852,812,65384,29260,2226969,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,2871.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.223990
45917,,-53,44,287,843,65384,29260,2226991,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,2639.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.245990
45917,,-53,44,286,873,65384,29260,2227010,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,199,2615.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.264990
45917,,-73,24,235,3112,65196,29260,2227039,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,13592.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.293990
45917,,-72,25,418,3119,65384,29260,2227057,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,99,4493.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.311990
45917,,-73,24,518,3129,65384,29260,2227080,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,149,3357.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.334990
45917,,-53,44,454,968,65384,29260,2227098,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,199,3163.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.352990
45917,,-53,44,311,998,65384,29260,2227144,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,20,2308.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.398990
45917,,-73,24,512,3156,65384,29260,2227163,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,70,2485.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.417990
45917,,-53,44,311,1045,65384,29260,2227183,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,120,2514.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.437990
45917,,-53,44,0,761,65384,29260,2227201,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,170,2574.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.455990
45917,,-53,44,378,1083,65384,29260,2227222,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,220,2532.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.476990
45917,,-53,44,379,1110,65384,29260,2227241,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,15,2790.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.495990
45917,,-53,44,311,1130,65384,29260,2227270,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,65,1890.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.524990
45917,,-72,25,0,3209,62924,29260,2227285,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,115,2303.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.539990
45917,,-53,44,430,1189,65384,29260,2227306,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,165,2324.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.560990
45917,,-74,23,237,3972,65384,29260,2227322,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,215,2489.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.576990
45917,,-53,44,287,1243,65384,29260,2227342,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,13264.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.596990
45917,,-73,24,0,3240,64360,29260,2227367,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,3385.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.621990
45917,,-53,44,416,1287,65384,29260,2227387,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,149,3044.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.641990
45917,,-53,44,267,1314,65312,29260,2227397,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,199,3364.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.651990
45917,,-73,24,0,3262,65008,29260,2227428,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,249,2748.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.682990
45917,,-73,24,467,989,65384,29260,2227547,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,1022.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.801990
45917,,-73,24,143,4003,65384,29260,2227733,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,19,237.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:17.987990
45917,BEACON,-89,8,0,2254,65384,29260,2227944,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,27,312.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:18.198990
45917,,-59,38,0,2552,65384,29260,2228301,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,24,720.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:18.555990
45917,,48,48,0,2318,65384,29260,2228395,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,13,483.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:18.649990
45917,BEACON,-85,12,0,1185,65384,29260,2228606,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,125.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:18.860990
45917,,-50,47,48134,1179,65384,29260,2229188,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,74.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:19.442990
45917,,-53,44,0,796,65132,29260,2229373,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,37,741.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:19.627990
45917,BEACON,-88,9,0,2274,65384,29260,2229787,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,36.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:20.041990
45917,BEACON,-86,11,82,3916,65384,29260,2230294,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,78.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:20.548990
45917,,-53,44,0,805,65384,29260,2230768,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,24,338.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:21.022990
45917,BEACON,-93,4,0,2530,65384,29260,2231400,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,73.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:21.654990
45917,,-71,26,805,2259,65384,29260,2231736,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,746.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:21.990990
45917,,-66,31,82,1945,65384,29260,2231869,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,30,772.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:22.123990
45917,,-73,24,6412,4039,65384,29260,2231975,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,31,724.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:22.229990
45917,BEACON,-66,31,82,2359,65384,29260,2232145,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,357.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:22.399990
45917,,43,43,0,1023,65384,29260,2232380,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,30,773.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:22.634990
45917,,43,43,0,2364,65384,29260,2232591,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,200.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:22.845990
45917,,-53,44,5471,1351,65368,29260,2232924,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,12,191.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:23.178990
45917,BEACON,-93,4,0,2548,65384,29260,2233206,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,127.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:23.460990
45917,,43,43,0,1023,65384,29260,2233432,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,27,445.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:23.686990
45917,,47,47,0,1023,65384,29260,2233502,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,21,744.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:23.756990
45917,,-50,47,9846,1222,65384,29260,2233899,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,248.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:24.153990
45917,BEACON,-92,5,0,2558,65384,29260,2234209,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,157.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:24.463990
45917,BEACON,-93,4,0,2564,65384,29260,2234813,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,276.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:25.067990
45917,BEACON,-89,8,54,1921,65384,29260,2235128,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,250.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:25.382990
45917,,-53,44,0,857,65384,29260,2235305,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,45,498.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:25.559990
45917,BEACON,-93,4,136891,2574,65384,29260,2235514,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,119.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:25.768990
45917,PROBE_RESP,-67,30,0,2411,65384,29260,2236026,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,21,228.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:26.280990
45917,PROBE_RESP,-85,12,0,4012,65384,29260,2236538,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,139.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:26.792990
45917,,-49,48,11054,1246,65384,29260,2236880,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,348.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:27.134990
45917,,-59,38,127428,2672,65384,29260,2237225,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,82.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:27.479990
45917,,61,61,0,1711,65384,29260,2237398,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,399.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:27.652990
45917,PROBE_REQ,-82,15,0,2348,65384,29260,2237653,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,134.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:27.907990
45917,BEACON,-94,3,217693,2599,65384,29260,2238023,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,72.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.277990
45917,,47,47,0,1023,65384,29260,2238267,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,33,477.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.521990
45917,,-73,24,523,3283,65384,29260,2238482,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,11,142.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.736990
45917,,-73,24,561,19,65384,29260,2238514,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,17,1850.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.768990
45917,,-73,24,283,3303,65384,29260,2238536,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,67,2161.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.790990
45917,,-53,44,311,1453,65384,29260,2238555,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,117,2312.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.809990
45917,,-53,44,311,1485,65384,29260,2238578,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,167,2272.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.832990
45917,,-72,25,0,3334,65384,29260,2238618,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,28,2122.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.872990
45917,,-53,44,311,1543,64740,29260,2238624,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,78,3979.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.878990
45917,,-72,25,444,3356,63800,29260,2238646,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,128,3094.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.900990
45917,,-59,38,0,2704,64740,29260,2238653,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,178,3729.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.907990
45917,,-53,44,310,898,65384,29260,2238673,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,228,3343.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.927990
45917,,-53,44,310,1657,65384,29260,2238693,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,278,3158.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.947990
45917,,-73,24,0,3380,64024,29260,2238727,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,2810.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.981990
45917,,-72,25,162,3399,65384,29260,2238745,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,99,2733.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:28.999990
45917,,-53,44,565,1751,65384,29260,2238765,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,2678.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.019990
45917,,-54,43,208,1768,65384,29260,2238812,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,2,2000.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.066990
45917,,-53,44,0,911,65384,29260,2238928,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,17,1467.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.182990
45917,,-73,24,470,57,65384,29260,2239068,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,16,324.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.322990
45917,BEACON,-87,10,0,2370,65384,29260,2239208,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,30,356.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.462990
45917,,-53,44,311,1793,65384,29260,2239296,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,41,570.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.550990
45917,,-53,44,187,1816,65384,29260,2239321,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,91,941.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.575990
45917,,-73,24,0,3463,65384,29260,2239342,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,42,2338.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.596990
45917,,-54,43,1193,1869,65384,29260,2239362,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,92,2458.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.616990
45917,,-72,25,162,3476,65384,29260,2239377,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,142,2707.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.631990
45917,,-73,24,393,3485,65384,29260,2239396,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,192,2665.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.650990
45917,,-51,46,411,1261,65384,29260,2239430,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,1653.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.684990
45917,,-53,44,670,1965,63956,29260,2239459,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,59,1715.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.713990
45917,,-53,44,670,1965,63956,29260,2239459,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,59,1715.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-24T15:46:29.713990
